V1,i505_TP,i790_TP,i830_TP,i788_TP,i510_TP,i540_TP,i800_TP,i835_TP,i805_TP,i670_TP,i760_TP,V13
1979-05-14,0.205099317236242,0.758019155475401,0.491246330564218,0.837831845310847,0.941406063058513,0.813996149462582,0.211898700937724,0.536561170656575,0.525779601200693,0.153003195759765,0.04470620862985,5.51954773829241
1979-05-15,0.0473312417642133,0.796996909901736,0.0872993566693344,0.26939577509856,0.318198363625265,2.23734470650283,0.160728026073905,1.79309976656295,0.15609415599489,0.355625857636976,0.158315973612798,6.38043013344346
1979-05-16,0.25430305192966,0.183333945141132,0.947681347660941,1.13883282525932,0.470406750838327,0.592535954336597,0.423750637302411,1.28989066881493,0.207458926255223,0.324253833518403,0.287998095124978,6.12044603618192
1979-05-17,0.164493553364528,0.188105502296717,1.10490750813972,0.223098265888757,0.540234595683037,1.06654956769796,0.174778523234684,2.07682939060029,0.270498394172304,0.424625175146275,0.18389603092671,6.41801650715098
1979-05-18,0.223769915536572,0.931902984414835,1.21477087515804,0.21985676660768,1.35768224520416,0.375790265451276,0.168746204755467,1.80491377822243,0.801237196216815,0.222991025206057,0.0540960709623117,7.37575732773564
1979-05-19,0.13454852191312,0.290152336150272,1.70882758437549,1.14606382054238,0.792150222118233,0.0643362165333395,0.327692276814307,1.70885895669895,0.661087389846214,0.328499240836204,0.4976927360773,7.65990930190581
1979-05-20,0.252519376160297,0.386388868702306,1.41065714325632,0.511092019833241,0.722714308886621,0.0535950124825492,0.238023812872453,1.55381437596336,0.473322061970402,0.280072767882879,0.350242196227258,6.23244194423769
1979-05-21,0.186472888413819,1.07455065561046,1.69083260828252,0.799867801001267,0.633508526710582,0.327120762165635,0.218284603971173,0.0385026897992906,1.07992659970962,0.438826731390893,0.391512737084742,6.87940660414
1979-05-22,0.230311891477702,0.723666595787515,1.4193662952408,0.784165713447539,0.216287607340286,0.188027721432477,0.318286220491614,2.77850301706296,0.0337224518938671,0.301264829552346,0.117854326452591,7.1114566701797
1979-05-23,0.142023081602762,0.322712631243583,0.767990214965028,1.20231498440245,0.695756030307855,2.06907824793551,0.15766434080958,0.785404215411598,0.0734842180239824,0.278612319003447,0.727202799177206,7.222243082883
1979-05-24,0.207771423049269,0.951435996266974,0.0553032165131333,0.998445812428033,0.800282743516137,0.453534868606997,0.364950121295264,1.01893686914271,0.0939186156101831,0.287152029533401,0.535110676950442,5.76684237291254
1979-05-25,0.199248271682797,0.394532415922313,1.42788184105654,0.684549236292333,0.674910972926519,1.1888114221775,0.327772476368023,0.552430441495753,0.265330700855077,0.300394589881917,0.639443174983508,6.65530554364228
1979-05-26,0.199353693118951,0.645334864195971,1.08158580327639,0.689851223777296,0.515263244821995,1.27661986425241,0.0578326055341649,2.11257696434256,0.314620542428306,0.400372522656463,0.106957446685287,7.40036877508979
1979-05-27,0.127902362186257,1.60104536236786,1.64911647091112,0.447751381609886,0.478616528628984,0.790437234139112,0.186189133420159,0.333033626273601,0.242067310436846,0.305028279993888,0.387846496818222,6.54903418678593
1979-05-28,0.177381115443397,0.967872312239554,0.134910762155147,0.652165227462645,0.875842293875211,0.457278206036751,0.208309103396987,1.6584500258991,0.667356070718312,0.219832994638089,0.425804124708333,6.44520223657352
1979-05-29,0.223379046303013,0.1684739085317,2.02782935040823,0.383972913594737,0.918673312787755,0.73331951133105,0.30998307949439,0.0353828044694293,0.622454923218925,0.428124317122252,0.820297148451733,6.67189031571321
1979-05-30,0.165201446977777,1.04182380617161,0.633903790646304,0.0332917598395879,0.717920117069375,0.20701592505233,0.144497423203173,0.458682377368258,0.339398206728381,0.68588664843091,0.458991559562414,4.88661306105012
1979-05-31,0.175513815484617,0.614657127171091,0.225498444131528,1.01992343631365,1.78842181442221,0.641218204516199,0.136980571421826,0.903171462320154,0.34818889053286,0.428463077890293,0.0761188857205674,6.358155729925
1979-06-01,0.240924221990485,0.956660850463171,0.46327612303821,0.486260395431505,0.557134400506002,1.05988205211999,0.170815831908498,0.629383889887422,0.182429596071093,0.258593374617569,0.246609056894043,5.25196979292799
1979-06-02,0.175848090587042,1.82401708360378,2.2368475948873,0.43326571170875,0.0995652651227739,0.965041219518187,0.221193314667435,0.0273930024929887,0.675419704038095,0.352822998366859,0.237643242057815,7.24905722705103
1979-06-03,0.184302308090604,1.5559521311072,0.743637421730337,0.15526619822165,0.365876021146719,1.47220243904918,0.00298853031396015,1.09995894414988,0.331818154322027,0.370073085706163,0.453894529640519,6.73596976347824
1979-06-04,0.178725358499734,0.694626368243339,1.92104546807833,0.668035780398754,0.637118283990242,0.289036106686852,0.159206319292685,0.156288251266457,0.114414337542288,0.140321785354941,0.613915764757252,5.57273382411087
1979-06-05,0.154007286959648,0.900928921322262,0.688448490804629,0.379240556471069,1.65521518025857,0.900317122634413,0.375731004035385,0.56956819377857,0.700297000482392,0.21408863130172,0.417032452116915,6.95487484016557
1979-06-06,0.19106982362365,0.768123857486298,1.4160462743275,0.675166312701874,0.186671104037123,0.810602514591907,0.102253582685779,1.91897197739263,0.119450588351195,0.269260446351638,0.309608355896918,6.76722483744651
1979-06-07,0.121080718788522,0.236883203730568,0.830509169861816,1.08702766132211,0.679538329637141,0.112780287269838,0.27559953993601,0.140255918696733,0.438889025589896,0.0971949114426944,0.723990961659762,4.74374972793509
1979-06-08,0.257911422543034,1.55796653789913,1.46863524988986,0.394774889289364,0.882848538467278,1.23169574246231,0.120438511156233,0.806152304906034,0.201170551205247,0.0680094690394729,0.637389293804325,7.62699251066229
1979-06-09,0.272810455803774,1.02228270327093,1.0507370708918,0.322988396581676,0.641143270751667,0.906254405216883,0.35811643389378,1.23286830999182,0.320258535847431,0.355418397736265,0.566665204297723,7.04954318428375
1979-06-10,0.163713214445418,0.478614516805477,0.131288133371162,1.45443247942161,0.0924057811150551,1.00041387363781,0.196709580780492,1.82064153160714,0.0656284282822667,0.287505893776321,0.636393354420705,6.32774678766346
1979-06-11,0.127616878314362,0.939241176045575,0.991367765866079,1.37703858198248,0.339301333896546,0.634603375927034,0.124722308775441,1.07001020651952,0.900782028788844,0.103571304809262,0.717066328392733,7.32532128931788
1979-06-12,0.172005919214604,1.59600805749084,2.65830152821361,0.645294745804708,0.0950557658271055,1.07340347061915,0.384490932320513,1.35179552066721,0.149254850445325,0.38872015553249,0.291154766024551,8.8054857121601
1979-06-13,0.255318458357296,0.700276729278039,1.23648546910231,1.1704574437711,1.9314917842571,1.10807943479136,0.237029227601334,0.0108101170894828,0.766768682361355,0.452082348132122,0.369656453273238,8.23845614801474
1979-06-14,0.0943709980922788,0.987142824615097,2.16197675123863,0.236328956388591,0.415755939939858,0.332120976888476,0.321979628832483,2.50052388464008,0.405380590583732,0.296427222646748,0.00408005296169567,7.75608782682767
1979-06-15,0.195854141319447,0.981430529153061,2.00719091747799,0.0944840833612032,0.422868054431348,0.362818134759123,0.269556094329488,2.44653922780241,0.0733290087721385,0.148438551521771,0.39913800417169,7.40164674709967
1979-06-16,0.146680427192237,0.617641711064316,0.376633879567388,0.454006631884562,0.236920653663738,0.428427395240229,0.0795446199763001,1.39851921445288,1.02887968252529,0.132537562655417,0.667272357518214,5.56706413574057
1979-06-17,0.211854941255981,0.395751414448221,2.25278136140995,0.823932359549267,0.349622332132028,0.255639190709774,0.225285976089422,0.0624731232848795,0.351654069507352,0.321231668475885,0.214320705311639,5.4645471421744
1979-06-18,0.202576561300137,0.115383928435538,0.906111940404562,0.458603981097695,0.198550978495635,1.080285800597,0.259400037044677,0.494360375777221,0.656903909403309,0.485989135859342,0.751903736612156,5.61007038502727
1979-06-19,0.0922353879434771,1.63601229999806,1.60323489358568,0.22744501323329,0.805924654779149,0.277885208224081,0.135410089767898,0.471164011275339,0.149029561466546,0.496083043880249,0.265642146180789,6.16006631033456
1979-06-20,0.125686369388459,0.827965106614386,0.0988593359631084,0.322688250757254,1.39114535821035,1.31330584379146,0.214536211018226,0.0327643893967003,0.363968089991602,0.220386285405796,0.310685951149234,5.22199119168658
1979-06-21,0.239361840088669,1.61236994145163,1.3475427878669,0.884405173976073,1.06598272527635,0.914003197905126,0.266243794289326,0.596698351711542,0.406187155838884,0.339836575611493,0.297453198305635,7.97008474232163
1979-06-22,0.20267978669092,0.712998491692355,2.17994360828065,0.642505478309254,1.1150433925574,0.987498906032533,0.26944816173734,2.15866834035264,0.358383540764364,0.137049906128512,0.336892454274214,9.10111206682018
1979-06-23,0.169559736116085,0.909622827248787,0.283137147895406,1.02218006672109,0.153000976093434,0.0341607212178822,0.146114661430782,0.801245934353059,1.28433163577409,0.211575437379236,0.272685005420437,5.28761414965029
1979-06-24,0.161909167706139,0.439022686492717,0.203695367209414,0.189712635461181,1.06472758597031,0.346665086999665,0.175650508088572,2.23689820058593,0.00869216020255253,0.503048232904326,0.315188236884615,5.64520986850542
1979-06-25,0.177263298810351,0.980080435819724,1.1928321899159,0.396745792526453,0.265896833163752,0.116103887369435,0.0711412101350808,0.804105588481644,0.404635921811947,0.339332189917523,0.412040313290131,5.16017766124194
1979-06-26,0.0988376468610995,0.83364161643005,1.49292255942976,0.194472315115499,0.793079192888705,0.920185798394672,0.173677370785119,1.43153777150327,1.17506969425028,0.419853736944214,0.370425874240893,7.90370357684356
1979-06-27,0.127126346333132,0.930049590737961,2.23545911668346,0.867684836398956,1.18105280617628,1.04593004491553,0.170461368153376,1.54057398525002,0.707671692029261,0.15294305653756,0.544159566147299,9.50311240936283
1979-06-28,0.209852567994565,1.15284757446402,1.63188663031382,0.764449200970178,0.597026463653466,1.16698087195008,0.277378751583354,0.728180394162001,1.35470277737649,0.38569103198479,0.238499169959032,8.5074954344118
1979-06-29,0.210923660161017,1.63455883494005,2.25571589954425,1.38501891478151,1.94350019513335,0.136421315370794,0.335599720775386,1.67873789843041,1.02029850781665,0.586654399804651,0.215259685785881,11.4026890325439
1979-06-30,0.188931782491193,1.29269480744291,1.13374984879387,0.130349898117567,1.19009101630116,0.262595281392008,0.316372757299642,1.38672630523817,0.316700374008086,0.0412513451337323,0.96242888059976,7.2218922968181
1979-07-01,0.151499540933638,1.38723886487903,0.157198816326471,0.751321810597093,0.51453429608541,1.07856802633241,0.185555352901065,0.914357712841462,0.86753798537767,0.103667438450031,0.806817407994622,6.9182972527189
1979-07-02,0.125742458156214,0.829753669012082,2.25812542511653,1.06701746977204,0.343737484351386,1.01444820882608,0.130299624511304,0.150271439723761,1.0303984411414,0.398613529099738,0.634130149874378,7.98253789958491
1979-07-03,0.195987725097769,1.93820827674402,1.05148741031432,0.68000472668891,0.35061480254192,0.109231326703716,0.385787952690507,0.242277677222377,0.833382595016549,0.477185150765064,0.207399570621795,6.47156721440695
1979-07-04,0.181978367254749,1.10067424369909,1.13365711457352,1.24399124796982,1.57757580957086,0.711557796581158,0.161754364922606,1.59194232932482,0.864790771828668,0.370843278271017,0.335444017903579,9.27420934189989
1979-07-05,0.171545533762518,0.500607628428849,0.438195623407422,1.35024220628214,0.779855919973346,0.976207331162988,0.144979384388862,0.142482075643454,0.0157880981556106,0.0719571938108898,0.0967803820642686,4.68864137708035
1979-07-06,0.2271866559044,0.393095183499013,1.21528523810628,0.428705629153677,1.06937927077378,1.36104744831662,0.154843219716552,1.54281949216023,0.423730936286602,0.108039479315559,0.307858212895178,7.23199076612789
1979-07-07,0.126604662522593,1.39764563526953,1.50273315758797,1.13095757081652,0.931370104537368,1.84999949922338,0.432224638622837,1.27301823531578,0.0864376968433994,0.540569313478425,0.294296784439614,9.56585729865742
1979-07-08,0.195393296919983,0.921237185799936,1.21190652024048,1.14183719871466,0.314957055679771,0.315792401289384,0.174949754309286,1.73909232687392,0.155036749382195,0.0830925914324286,0.249831759197078,6.50312683983912
1979-07-09,0.256090650477546,0.173692975351314,0.146974837005035,0.438609692007844,0.565315815543144,0.18625188776469,0.349622167123896,0.0686177620822475,0.548722716189409,0.206202877306715,0.542582142442735,3.48268352329458
1979-07-10,0.147298765130752,0.541083062551801,1.19094385562725,0.565638865534906,0.428232781149758,1.2882507617474,0.288944678536356,0.892829954206151,0.323606379295943,0.0451306921694339,0.19397583313487,5.90593562908462
1979-07-11,0.158858445691941,1.86878698807825,2.69843336436427,0.439035348662676,2.02402348493158,0.618109541757069,0.197252332136567,0.906327588754181,0.692771310605777,0.595627849512041,0.032577402301471,10.2318036567958
1979-07-12,0.292888396550748,0.881890485218065,0.500397483294809,0.430052726174222,0.250151327085772,0.997153697121861,0.253319076225507,0.855162818562838,0.771627211109865,0.120306674649889,0.455005643474688,5.80795553946826
1979-07-13,0.162776989914249,0.877230249752595,2.17041377175702,0.712567887975494,1.00087471486874,0.269671550109447,0.276325223852471,1.8919182808477,0.313031026350273,0.228271012514951,0.642719183974078,8.54579989191702
1979-07-14,0.242992830017461,0.116915919310946,2.09282561794598,1.43594700287848,0.870931766705303,1.42202302265561,0.110746683348226,2.32428549796208,0.359684985068312,0.146840134442101,0.654590262647069,9.77778372298157
1979-07-15,0.138724491208701,1.19691954839382,0.613073869386066,0.8715657391162,0.431999964327234,0.726362157263962,0.234694258330219,0.0764248788031934,0.614505652424783,0.0901324271082337,0.272600865143208,5.26700385150562
1979-07-16,0.205574175717719,1.24457435675662,1.47690399198292,0.849647027677663,1.17406906623734,0.726882208947345,0.362911070859395,1.43170589401117,0.554594282606225,0.0730785238635318,0.0526107313101973,8.15255132997012
1979-07-17,0.147546175155205,0.574628016377787,1.11287292942227,0.331783835581795,0.119724355742728,0.878942479471931,0.159347287292777,1.03362320480529,0.407912884276308,0.101602391810046,0.570668722206648,5.43865228214278
1979-07-18,0.213058754314423,0.597166560152982,0.178774043545276,0.245208242465353,0.333405668235194,1.01163250561805,0.237291643514665,2.3300308869475,1.31533914392436,0.330983855918911,0.627578394718818,7.42046969935553
1979-07-19,0.168519915488543,0.160770792864123,1.89750846825794,0.162679136173161,0.655633362595623,1.05965008471139,0.245690735845309,0.196483353141033,1.65721982129049,0.112944588920738,0.747081417725358,7.06418167701371
1979-07-20,0.121903534294672,0.837395880210871,2.43851702605418,0.705958504130399,0.737578382241421,0.291699988929558,0.2547426679138,0.113601360426761,0.440914998668739,0.00493697260640494,0.873703050537473,6.82095236601428
1979-07-21,0.180763367068404,0.498943627504894,1.04212180744031,1.05826646761798,0.627071980189101,0.275498932139953,0.300507308798693,1.41961975899959,1.2912631486699,0.0342885563657541,0.763848031519329,7.49219298631391
