"date","bal_inf_m3s","ModStreamTemp_degC","stream_id"
1983-09-13,0,13.8355822820807,"bal"
1983-09-14,0,11.7436215317171,"bal"
1983-09-15,0,11.8740809456678,"bal"
1983-09-16,0,11.880036003899,"bal"
1983-09-17,0,12.57571244802,"bal"
1983-09-18,0,14.3591790244963,"bal"
1983-09-19,0,18.5535920573592,"bal"
1983-09-20,0,20.6868261907312,"bal"
1983-09-21,0,18.687552563322,"bal"
1983-09-22,0,14.2444574413752,"bal"
1983-09-23,0,9.01543350612019,"bal"
1983-09-24,0,9.84123099793623,"bal"
1983-09-25,0,10.6876742542794,"bal"
1983-09-26,0,11.7026982575356,"bal"
1983-09-27,0,13.9058827006055,"bal"
1983-09-28,0,11.4784917865246,"bal"
1983-09-29,0,11.1899314162746,"bal"
1983-09-30,0,13.6162752044926,"bal"
1983-10-01,0,14.4210896319322,"bal"
1983-10-02,0,16.8044062893111,"bal"
1983-10-03,0,16.7099739588355,"bal"
1983-10-04,0,16.3119361713108,"bal"
1983-10-05,0,15.9163491487577,"bal"
1983-10-06,0,13.0349616930971,"bal"
1983-10-07,0,9.26761134651027,"bal"
1983-10-08,0,11.006304514862,"bal"
1983-10-09,0,10.6439490390187,"bal"
1983-10-10,0,7.37362343202641,"bal"
1983-10-11,0,7.63769430948425,"bal"
1983-10-12,0,12.4816280924744,"bal"
1983-10-13,0,17.6221651473353,"bal"
1983-10-14,0,13.9765385661447,"bal"
1983-10-15,0,7.39880567189213,"bal"
1983-10-16,0,5.74510576414674,"bal"
1983-10-17,0,7.81922802830554,"bal"
1983-10-18,0,9.79821240558772,"bal"
1983-10-19,0,6.68528326769821,"bal"
1983-10-20,0,3.34604913938304,"bal"
1983-10-21,0,2.28905260152104,"bal"
1983-10-22,0,2.69722967758321,"bal"
1983-10-23,0,2.68674241478024,"bal"
1983-10-24,0,5.78358147652794,"bal"
1983-10-25,0,4.65662608995277,"bal"
1983-10-26,0,4.70384705851349,"bal"
1983-10-27,0,4.63109480861078,"bal"
1983-10-28,0,6.61987583793268,"bal"
1983-10-29,0,5.48487754767318,"bal"
1983-10-30,0,1.42302991945542,"bal"
1983-10-31,0,3.31352207997475,"bal"
1983-11-01,17.1537072355849,5.40898285485984,"bal"
1983-11-02,0,6.36174720857418,"bal"
1983-11-03,0,8.7090367832475,"bal"
1983-11-04,0,6.68737965276122,"bal"
1983-11-05,16.1207217701107,6.50025486285768,"bal"
1983-11-06,0,6.12845497927242,"bal"
1983-11-07,0,5.56112875411711,"bal"
1983-11-08,0,4.97806576397882,"bal"
1983-11-09,0,8.3242914013423,"bal"
1983-11-10,0,8.38409815236544,"bal"
1983-11-11,0,10.0238054366625,"bal"
1983-11-12,17.1560663154798,2.86406414906462,"bal"
1983-11-13,0,0.633690788779528,"bal"
1983-11-14,0,0.633690788779528,"bal"
1983-11-15,0,1.52306079407699,"bal"
1983-11-16,0,5.13440977064017,"bal"
1983-11-17,0,2.64406859513486,"bal"
1983-11-18,0,0.633690788779528,"bal"
1983-11-19,17.1932785569423,0.633690788779528,"bal"
1983-11-20,0,2.16628384692189,"bal"
1983-11-21,0,5.37680163494574,"bal"
1983-11-22,0,5.94621784088508,"bal"
1983-11-23,0,2.78677542417312,"bal"
1983-11-24,15.1674528324817,3.22957487725098,"bal"
1983-11-25,0,4.34883640228266,"bal"
1983-11-26,17.6435514876088,1.70249599201465,"bal"
1983-11-27,0,0.633690788779528,"bal"
1983-11-28,0,0.633690788779528,"bal"
1983-11-29,0,2.57166752168961,"bal"
1983-11-30,17.6606053268612,1.79098820916225,"bal"
1983-12-01,0,0.812684034985666,"bal"
1983-12-02,0,0.796590756512001,"bal"
1983-12-03,0,0.633690788779528,"bal"
1983-12-04,0,0.633690788779528,"bal"
1983-12-05,0,0.633690788779528,"bal"
1983-12-06,0,0.633690788779528,"bal"
1983-12-07,0,0.633690788779528,"bal"
1983-12-08,0,0.633690788779528,"bal"
1983-12-09,0,0.633690788779528,"bal"
1983-12-10,0,1.06346784420699,"bal"
1983-12-11,0,0.633690788779528,"bal"
1983-12-12,0,0.633690788779528,"bal"
1983-12-13,0,4.17464750412319,"bal"
1983-12-14,16.3347376632479,4.73182483427009,"bal"
1983-12-15,0,6.57335188486891,"bal"
1983-12-16,17.6560659685672,3.56746007362878,"bal"
1983-12-17,0,0.633690788779528,"bal"
1983-12-18,0,0.633690788779528,"bal"
1983-12-19,0,0.633690788779528,"bal"
1983-12-20,0,0.633690788779528,"bal"
1983-12-21,0,0.633690788779528,"bal"
1983-12-22,0,0.633690788779528,"bal"
1983-12-23,0,0.633690788779528,"bal"
1983-12-24,0,0.633690788779528,"bal"
1983-12-25,0,0.633690788779528,"bal"
1983-12-26,0,0.633690788779528,"bal"
1983-12-27,0,0.633690788779528,"bal"
1983-12-28,0,0.633690788779528,"bal"
1983-12-29,0,0.633690788779528,"bal"
1983-12-30,0,0.633690788779528,"bal"
1983-12-31,0,0.633690788779528,"bal"
1984-01-01,0,0.633690788779528,"bal"
1984-01-02,0,0.633690788779528,"bal"
1984-01-03,0,0.633690788779528,"bal"
1984-01-04,0,0.633690788779528,"bal"
1984-01-05,0,0.633690788779528,"bal"
1984-01-06,0,0.777002791389514,"bal"
1984-01-07,0,0.633690788779528,"bal"
1984-01-08,0,0.633690788779528,"bal"
1984-01-09,0,0.633690788779528,"bal"
1984-01-10,0,0.633690788779528,"bal"
1984-01-11,0,0.633690788779528,"bal"
1984-01-12,0,0.633690788779528,"bal"
1984-01-13,0,0.633690788779528,"bal"
1984-01-14,0,0.633690788779528,"bal"
1984-01-15,0,0.633690788779528,"bal"
1984-01-16,0,0.633690788779528,"bal"
1984-01-17,0,0.633690788779528,"bal"
1984-01-18,0,0.633690788779528,"bal"
1984-01-19,0,0.633690788779528,"bal"
1984-01-20,0,0.633690788779528,"bal"
1984-01-21,0,0.633690788779528,"bal"
1984-01-22,0,0.633690788779528,"bal"
1984-01-23,0,0.633690788779528,"bal"
1984-01-24,0,0.633690788779528,"bal"
1984-01-25,0,1.23800578426245,"bal"
1984-01-26,0,0.633690788779528,"bal"
1984-01-27,0,0.633690788779528,"bal"
1984-01-28,0,0.633690788779528,"bal"
1984-01-29,0,0.633690788779528,"bal"
1984-01-30,0,0.633690788779528,"bal"
1984-01-31,0,0.633690788779528,"bal"
1984-02-01,0,0.633690788779528,"bal"
1984-02-02,0,0.633690788779528,"bal"
1984-02-03,0,0.633690788779528,"bal"
1984-02-04,0,3.00048075535331,"bal"
1984-02-05,0,1.84029915854197,"bal"
1984-02-06,0,0.633690788779528,"bal"
1984-02-07,0,0.633690788779528,"bal"
1984-02-08,0,0.633690788779528,"bal"
1984-02-09,0,0.633690788779528,"bal"
1984-02-10,0,0.633690788779528,"bal"
1984-02-11,0,0.633690788779528,"bal"
1984-02-12,0,2.39363702968669,"bal"
1984-02-13,0,1.93963515198322,"bal"
1984-02-14,0,2.66189747549831,"bal"
1984-02-15,0,5.00429406127244,"bal"
1984-02-16,16.8478759273529,3.29813222194156,"bal"
1984-02-17,0,2.27505784305659,"bal"
1984-02-18,0,1.84485057713985,"bal"
1984-02-19,0,2.7482943747587,"bal"
1984-02-20,17.0895378432026,3.49330098277518,"bal"
1984-02-21,0,0.836115728897808,"bal"
1984-02-22,0,0.633690788779528,"bal"
1984-02-23,0,4.19668623320294,"bal"
1984-02-24,0,4.95952812610669,"bal"
1984-02-25,0,6.42470387469725,"bal"
1984-02-26,16.1122650644476,0.633690788779528,"bal"
1984-02-27,0,0.633690788779528,"bal"
1984-02-28,0,0.633690788779528,"bal"
1984-02-29,0,0.633690788779528,"bal"
1984-03-01,0,0.633690788779528,"bal"
1984-03-02,0,0.633690788779528,"bal"
1984-03-03,0,0.633690788779528,"bal"
1984-03-04,0,0.633690788779528,"bal"
1984-03-05,0,0.633690788779528,"bal"
1984-03-06,0,0.633690788779528,"bal"
1984-03-07,0,0.633690788779528,"bal"
1984-03-08,0,0.633690788779528,"bal"
1984-03-09,0,0.633690788779528,"bal"
1984-03-10,0,0.633690788779528,"bal"
1984-03-11,0,0.633690788779528,"bal"
1984-03-12,0,0.633690788779528,"bal"
1984-03-13,0,0.633690788779528,"bal"
1984-03-14,12.9272152207109,0.633690788779528,"bal"
1984-03-15,0,0.633690788779528,"bal"
1984-03-16,0,0.633690788779528,"bal"
1984-03-17,0,0.633690788779528,"bal"
1984-03-18,0,0.633690788779528,"bal"
1984-03-19,0,0.633690788779528,"bal"
1984-03-20,0,1.70354204979232,"bal"
1984-03-21,0,2.12500832886233,"bal"
1984-03-22,0,3.84726451405253,"bal"
1984-03-23,17.5323560082719,2.74410160452775,"bal"
1984-03-24,0,0.633690788779528,"bal"
1984-03-25,0,1.19217671262383,"bal"
1984-03-26,0,0.633690788779528,"bal"
1984-03-27,0,0.851855696002795,"bal"
1984-03-28,0,1.80742519225384,"bal"
1984-03-29,0,0.633690788779528,"bal"
1984-03-30,0,0.633690788779528,"bal"
1984-03-31,0,1.40064535060168,"bal"
1984-04-01,0,2.92982916030109,"bal"
1984-04-02,0,4.41179306851065,"bal"
1984-04-03,0,4.78954053757824,"bal"
1984-04-04,0,6.51563938382267,"bal"
1984-04-05,0,6.06443944653391,"bal"
1984-04-06,55.9175079598457,10.0423505458145,"bal"
1984-04-07,0,6.03995956010776,"bal"
1984-04-08,17.6132291682931,1.75600825099041,"bal"
1984-04-09,0,0.633690788779528,"bal"
1984-04-10,0,0.935451722269108,"bal"
1984-04-11,0,3.64020485183187,"bal"
1984-04-12,0,5.24808636214499,"bal"
1984-04-13,0,5.44115980505642,"bal"
1984-04-14,0,5.2110078840339,"bal"
1984-04-15,0,3.96024302197522,"bal"
1984-04-16,0,5.14280598534341,"bal"
1984-04-17,0,9.25641959623093,"bal"
1984-04-18,0,9.56001758168533,"bal"
1984-04-19,0,6.359296444512,"bal"
1984-04-20,0,7.09801389716456,"bal"
1984-04-21,0,3.7563258026652,"bal"
1984-04-22,0,2.74165297544674,"bal"
1984-04-23,0,6.57090539052424,"bal"
1984-04-24,0,5.50691414205156,"bal"
1984-04-25,0,6.1882606633646,"bal"
1984-04-26,0,6.94341936903614,"bal"
1984-04-27,0,7.31730923267092,"bal"
1984-04-28,0,9.76428170714068,"bal"
1984-04-29,0,11.9601288039765,"bal"
1984-04-30,0,14.307065066057,"bal"
1984-05-01,0,8.4432174940128,"bal"
1984-05-02,0,4.29881029087045,"bal"
1984-05-03,0,7.03049940809469,"bal"
1984-05-04,12.7590620157833,5.91894135097251,"bal"
1984-05-05,0,6.31173070377281,"bal"
1984-05-06,0,9.32602086448749,"bal"
1984-05-07,0,7.89058090885203,"bal"
1984-05-08,0,7.48344882335675,"bal"
1984-05-09,0,8.0805033696976,"bal"
1984-05-10,0,7.58347756271733,"bal"
1984-05-11,0,8.7282757067538,"bal"
1984-05-12,0,11.5634850483201,"bal"
1984-05-13,0,10.6537446231131,"bal"
1984-05-14,0,7.86680017335868,"bal"
1984-05-15,0,6.45058953468864,"bal"
1984-05-16,0,5.15959201008617,"bal"
1984-05-17,0,6.77762028074131,"bal"
1984-05-18,0,8.75240975326606,"bal"
1984-05-19,0,9.43934948088737,"bal"
1984-05-20,0,11.1724451732133,"bal"
1984-05-21,0,13.0608473528087,"bal"
1984-05-22,0,12.1395575972855,"bal"
1984-05-23,0,16.2409259271222,"bal"
1984-05-24,17.5390688205099,11.7999325286708,"bal"
1984-05-25,0,13.1839662179137,"bal"
1984-05-26,0,17.2587529385635,"bal"
1984-05-27,0,10.5865930521627,"bal"
1984-05-28,0,9.04271640024179,"bal"
1984-05-29,4.09803566597555,9.95490865686168,"bal"
1984-05-30,11.916155319217,12.4134240594673,"bal"
1984-05-31,15.0006932330651,11.1920384756139,"bal"
1984-06-01,0,10.0713839861346,"bal"
1984-06-02,0,9.94441285451873,"bal"
1984-06-03,0,12.3266802514733,"bal"
1984-06-04,0,14.0842590323824,"bal"
1984-06-05,0,15.054513898071,"bal"
1984-06-06,0,18.1048386156393,"bal"
1984-06-07,0,20.2230340671558,"bal"
1984-06-08,0,21.7840468535907,"bal"
1984-06-09,0,21.5297662220749,"bal"
1984-06-10,0,21.1194938280205,"bal"
1984-06-11,0,20.6312111433229,"bal"
1984-06-12,0,15.9345356088783,"bal"
1984-06-13,0,19.2800588935367,"bal"
1984-06-14,0,18.1971841667533,"bal"
1984-06-15,0,10.788402144363,"bal"
1984-06-16,0,11.5764294792194,"bal"
1984-06-17,0,13.5690553025831,"bal"
1984-06-18,0,14.6295497311046,"bal"
1984-06-19,0,18.5301689032319,"bal"
1984-06-20,0,14.6141598721271,"bal"
1984-06-21,0,13.5687030604188,"bal"
1984-06-22,0,14.1101489625111,"bal"
1984-06-23,0,15.1160786683213,"bal"
1984-06-24,0,12.0898837286671,"bal"
1984-06-25,0,16.0128810656838,"bal"
1984-06-26,0,15.1419632616266,"bal"
1984-06-27,0,15.4350697119372,"bal"
1984-06-28,0,18.6928031326078,"bal"
1984-06-29,0,19.2986040025138,"bal"
1984-06-30,0,18.4189302670914,"bal"
1984-07-01,0,18.5889231928279,"bal"
1984-07-02,0,19.6745966560852,"bal"
1984-07-03,0,18.989053094369,"bal"
1984-07-04,0,19.1401486668656,"bal"
1984-07-05,0,18.6851028654912,"bal"
1984-07-06,16.9578063530164,19.3003438754153,"bal"
1984-07-07,0,17.07757360091,"bal"
1984-07-08,0,14.690413213867,"bal"
1984-07-09,0,14.5358080111125,"bal"
1984-07-10,0,16.7781737227547,"bal"
1984-07-11,0,18.1205807171309,"bal"
1984-07-12,0,19.0555108518046,"bal"
1984-07-13,0,18.3045566590753,"bal"
1984-07-14,0,19.6515086677704,"bal"
1984-07-15,0,21.0810170482187,"bal"
1984-07-16,0,19.8634709251513,"bal"
1984-07-17,0,18.2503463163075,"bal"
1984-07-18,0,16.5844000615248,"bal"
1984-07-19,0,16.3217296202842,"bal"
1984-07-20,0,17.2720453439732,"bal"
1984-07-21,0,18.1384192033007,"bal"
1984-07-22,0,19.184577302357,"bal"
1984-07-23,0,19.4427037974688,"bal"
1984-07-24,0,19.0541104160771,"bal"
1984-07-25,0,14.7023019810773,"bal"
1984-07-26,0,14.7932428268512,"bal"
1984-07-27,0,13.6571952777064,"bal"
1984-07-28,0,14.4962947808084,"bal"
1984-07-29,0,16.5515271627622,"bal"
1984-07-30,0,17.7641685562129,"bal"
1984-07-31,0,18.7868928258861,"bal"
1984-08-01,0,18.501471696075,"bal"
1984-08-02,0,18.0562236143359,"bal"
1984-08-03,0,19.1915752159291,"bal"
1984-08-04,0,20.5923938609552,"bal"
1984-08-05,0,21.0516334995264,"bal"
1984-08-06,0,21.5699892769235,"bal"
1984-08-07,0,20.9376068000691,"bal"
1984-08-08,0,19.9054466613894,"bal"
1984-08-09,0,19.6340234923046,"bal"
1984-08-10,0,19.1191656028039,"bal"
1984-08-11,0,19.2377415872421,"bal"
1984-08-12,0,18.5077715257153,"bal"
1984-08-13,0,18.7742974362183,"bal"
1984-08-14,0,18.6364846641644,"bal"
1984-08-15,0,19.5756171766593,"bal"
1984-08-16,0,19.3741453843433,"bal"
1984-08-17,0,17.4654656955482,"bal"
1984-08-18,0,14.2738388558908,"bal"
1984-08-19,0,14.4112972514988,"bal"
1984-08-20,0,14.5655459393635,"bal"
1984-08-21,0,13.6005341712612,"bal"
1984-08-22,0,15.8491922392001,"bal"
1984-08-23,0,16.6802403005119,"bal"
1984-08-24,0,15.3612671355187,"bal"
1984-08-25,0,15.9089979241317,"bal"
1984-08-26,0,16.2185466955465,"bal"
1984-08-27,0,17.2157332797737,"bal"
1984-08-28,0,18.1450691429221,"bal"
1984-08-29,0,19.6350738194501,"bal"
1984-08-30,0,19.7774284044004,"bal"
1984-08-31,0,18.7008492379944,"bal"
1984-09-01,0,14.3046164367661,"bal"
1984-09-02,0,12.0682015141273,"bal"
1984-09-03,0,10.6810285849701,"bal"
1984-09-04,0,12.723318670901,"bal"
1984-09-05,0,12.169639229315,"bal"
1984-09-06,0,9.4788765886391,"bal"
1984-09-07,0,11.2284092638468,"bal"
1984-09-08,0,12.9149884738293,"bal"
1984-09-09,0,14.0657256641229,"bal"
1984-09-10,0,15.5910625433653,"bal"
1984-09-11,0,17.7529768054439,"bal"
1984-09-12,0,13.4410402492201,"bal"
1984-09-13,0,14.0999979324865,"bal"
1984-09-14,0,15.0426272672759,"bal"
1984-09-15,0,10.1483279389175,"bal"
1984-09-16,0,8.06861353548636,"bal"
1984-09-17,0,9.52574104391899,"bal"
1984-09-18,0,10.5704987058836,"bal"
1984-09-19,0,12.3826432753157,"bal"
1984-09-20,0,15.8743734118201,"bal"
1984-09-21,0,11.3371843274371,"bal"
1984-09-22,0,11.0314920924255,"bal"
1984-09-23,0,15.8117625848064,"bal"
1984-09-24,0,18.6588735014065,"bal"
1984-09-25,0,18.0684678261822,"bal"
1984-09-26,0,13.850971073043,"bal"
1984-09-27,0,6.11166041526951,"bal"
1984-09-28,0,7.65868377922394,"bal"
1984-09-29,0,8.95772207228473,"bal"
1984-09-30,0,9.6611041202757,"bal"
1984-10-01,0,8.76709405612244,"bal"
1984-10-02,0,5.76784150949291,"bal"
1984-10-03,0,7.75416643729968,"bal"
1984-10-04,0,7.33445497351603,"bal"
1984-10-05,0,4.36282155399637,"bal"
1984-10-06,0,2.2278432788448,"bal"
1984-10-07,0,6.21764101045951,"bal"
1984-10-08,0,9.998274154621,"bal"
1984-10-09,0,11.8394553661454,"bal"
1984-10-10,0,12.4686911321555,"bal"
1984-10-11,0,11.9268951215511,"bal"
1984-10-12,0,13.1989984938114,"bal"
1984-10-13,0,10.519778780292,"bal"
1984-10-14,0,8.64711870236305,"bal"
1984-10-15,0,9.68278847063608,"bal"
1984-10-16,0,10.5477661630442,"bal"
1984-10-17,0,10.3816255046229,"bal"
1984-10-18,0,11.1906359045554,"bal"
1984-10-19,0,12.3116405031415,"bal"
1984-10-20,0,13.6932244950783,"bal"
1984-10-21,0,11.2042741489695,"bal"
1984-10-22,0,14.7313258141219,"bal"
1984-10-23,0,11.7061961471809,"bal"
1984-10-24,0,8.02839154725385,"bal"
1984-10-25,0,7.35508259234708,"bal"
1984-10-26,0,7.48379999988416,"bal"
1984-10-27,0,8.73701882809205,"bal"
1984-10-28,0,13.7579295723837,"bal"
1984-10-29,0,13.2315298226574,"bal"
1984-10-30,0,7.29806710700764,"bal"
1984-10-31,0,6.8944403830321,"bal"
1984-11-01,0,5.073552691877,"bal"
1984-11-02,0,7.05568591715327,"bal"
1984-11-03,0,1.54159736452848,"bal"
1984-11-04,0,3.76996511502463,"bal"
1984-11-05,0,8.64607798126884,"bal"
1984-11-06,0,7.46806003277917,"bal"
1984-11-07,0,1.75740975501301,"bal"
1984-11-08,0,0.952591058520449,"bal"
1984-11-09,0,3.66818476211496,"bal"
1984-11-10,0,8.03748157571677,"bal"
1984-11-11,0,10.4389868293866,"bal"
1984-11-12,0,10.2021977789445,"bal"
1984-11-13,0,2.22679188392897,"bal"
1984-11-14,0,0.633690788779528,"bal"
1984-11-15,0,2.15264773682437,"bal"
1984-11-16,0,4.38346518371723,"bal"
1984-11-17,0,1.10718878905068,"bal"
1984-11-18,0,1.72137733457466,"bal"
1984-11-19,0,0.633690788779528,"bal"
1984-11-20,0,0.633690788779528,"bal"
1984-11-21,0,0.633690788779528,"bal"
1984-11-22,0,0.633690788779528,"bal"
1984-11-23,0,0.771409584381712,"bal"
1984-11-24,0,1.57937499339751,"bal"
1984-11-25,0,1.4663996876318,"bal"
1984-11-26,0,3.44468704931211,"bal"
1984-11-27,0,4.62934960011015,"bal"
1984-11-28,0,5.95811194463895,"bal"
1984-11-29,0,7.91821177751894,"bal"
1984-11-30,0,2.6272729635714,"bal"
1984-12-01,0,3.49750015752995,"bal"
1984-12-02,0,2.2274899675111,"bal"
1984-12-03,0,0.913066086134642,"bal"
1984-12-04,0,0.633690788779528,"bal"
1984-12-05,0,0.633690788779528,"bal"
1984-12-06,0,0.633690788779528,"bal"
1984-12-07,0,0.633690788779528,"bal"
1984-12-08,0,0.633690788779528,"bal"
1984-12-09,0,0.633690788779528,"bal"
1984-12-10,0,0.709851220089295,"bal"
1984-12-11,0,1.98755954112432,"bal"
1984-12-12,0,1.34153134563778,"bal"
1984-12-13,0,3.70141524196372,"bal"
1984-12-14,0,0.633690788779528,"bal"
1984-12-15,0,0.633690788779528,"bal"
1984-12-16,0,0.633690788779528,"bal"
1984-12-17,0,3.70491526592558,"bal"
1984-12-18,0,2.89870146989925,"bal"
1984-12-19,0,0.633690788779528,"bal"
1984-12-20,0,0.923907727691957,"bal"
1984-12-21,0,0.633690788779528,"bal"
1984-12-22,0,1.59931093299535,"bal"
1984-12-23,0,0.633690788779528,"bal"
1984-12-24,0,0.633690788779528,"bal"
1984-12-25,0,0.633690788779528,"bal"
1984-12-26,0,0.633690788779528,"bal"
1984-12-27,0,0.633690788779528,"bal"
1984-12-28,0,0.633690788779528,"bal"
1984-12-29,16.9846203656556,6.41420914001977,"bal"
1984-12-30,0,1.00015786668027,"bal"
1984-12-31,0,0.633690788779528,"bal"
1985-01-01,0,0.818630553117309,"bal"
1985-01-02,0,0.833666032396165,"bal"
1985-01-03,0,0.633690788779528,"bal"
1985-01-04,0,0.633690788779528,"bal"
1985-01-05,0,0.633690788779528,"bal"
1985-01-06,0,0.633690788779528,"bal"
1985-01-07,0,0.633690788779528,"bal"
1985-01-08,0,0.633690788779528,"bal"
1985-01-09,0,0.633690788779528,"bal"
1985-01-10,0,0.633690788779528,"bal"
1985-01-11,0,0.633690788779528,"bal"
1985-01-12,0,0.633690788779528,"bal"
1985-01-13,0,0.633690788779528,"bal"
1985-01-14,0,0.633690788779528,"bal"
1985-01-15,0,0.633690788779528,"bal"
1985-01-16,0,0.633690788779528,"bal"
1985-01-17,0,0.633690788779528,"bal"
1985-01-18,0,0.633690788779528,"bal"
1985-01-19,0,0.633690788779528,"bal"
1985-01-20,0,0.633690788779528,"bal"
1985-01-21,0,0.633690788779528,"bal"
1985-01-22,0,0.633690788779528,"bal"
1985-01-23,0,0.633690788779528,"bal"
1985-01-24,0,0.633690788779528,"bal"
1985-01-25,0,0.633690788779528,"bal"
1985-01-26,0,0.633690788779528,"bal"
1985-01-27,0,0.633690788779528,"bal"
1985-01-28,0,0.633690788779528,"bal"
1985-01-29,0,0.633690788779528,"bal"
1985-01-30,0,0.633690788779528,"bal"
1985-01-31,0,0.633690788779528,"bal"
1985-02-01,0,0.633690788779528,"bal"
1985-02-02,0,0.633690788779528,"bal"
1985-02-03,0,0.633690788779528,"bal"
1985-02-04,0,0.633690788779528,"bal"
1985-02-05,0,0.633690788779528,"bal"
1985-02-06,0,0.633690788779528,"bal"
1985-02-07,0,0.633690788779528,"bal"
1985-02-08,0,0.633690788779528,"bal"
1985-02-09,0,0.633690788779528,"bal"
1985-02-10,0,0.633690788779528,"bal"
1985-02-11,0,0.633690788779528,"bal"
1985-02-12,0,0.633690788779528,"bal"
1985-02-13,0,2.72765928426302,"bal"
1985-02-14,17.3052103531318,0.633690788779528,"bal"
1985-02-15,0,0.633690788779528,"bal"
1985-02-16,0,0.633690788779528,"bal"
1985-02-17,0,0.633690788779528,"bal"
1985-02-18,0,0.633690788779528,"bal"
1985-02-19,0,0.633690788779528,"bal"
1985-02-20,0,0.633690788779528,"bal"
1985-02-21,0,0.633690788779528,"bal"
1985-02-22,0,2.1977595114843,"bal"
1985-02-23,0,3.83117764017263,"bal"
1985-02-24,0,8.08050016733076,"bal"
1985-02-25,0,4.0571207796197,"bal"
1985-02-26,0,2.56781952335732,"bal"
1985-02-27,0,2.87736402648866,"bal"
1985-02-28,0,0.633690788779528,"bal"
1985-03-01,0,2.50800530017987,"bal"
1985-03-02,0,3.9455501801385,"bal"
1985-03-03,0,0.633690788779528,"bal"
1985-03-04,0,0.633690788779528,"bal"
1985-03-05,14.5337180554161,0.633690788779528,"bal"
1985-03-06,0,0.633690788779528,"bal"
1985-03-07,0,0.633690788779528,"bal"
1985-03-08,0,1.48493519073261,"bal"
1985-03-09,0,1.10368876519375,"bal"
1985-03-10,0,0.633690788779528,"bal"
1985-03-11,0,2.49821612074916,"bal"
1985-03-12,0,4.19038747122818,"bal"
1985-03-13,0,2.38523654551077,"bal"
1985-03-14,0,2.84972888820917,"bal"
1985-03-15,0,0.633690788779528,"bal"
1985-03-16,0,0.633690788779528,"bal"
1985-03-17,0,1.77874186142535,"bal"
1985-03-18,0,0.633690788779528,"bal"
1985-03-19,0,0.633690788779528,"bal"
1985-03-20,0,3.2708450581724,"bal"
1985-03-21,0,0.633690788779528,"bal"
1985-03-22,0,0.633690788779528,"bal"
1985-03-23,0,3.11800214275363,"bal"
1985-03-24,0,2.18307414124226,"bal"
1985-03-25,0,0.633690788779528,"bal"
1985-03-26,0,0.633690788779528,"bal"
1985-03-27,0,4.50202835931761,"bal"
1985-03-28,0,11.1797931950878,"bal"
1985-03-29,0,11.4522592202129,"bal"
1985-03-30,0,4.44466810228937,"bal"
1985-03-31,0,1.63778557795592,"bal"
1985-04-01,0,0.633690788779528,"bal"
1985-04-02,0,1.26877909573507,"bal"
1985-04-03,0,2.77487705084164,"bal"
1985-04-04,0,4.38730997978761,"bal"
1985-04-05,0,6.12461125107737,"bal"
1985-04-06,0,9.36135306653741,"bal"
1985-04-07,0,5.6051966059106,"bal"
1985-04-08,17.5076023167892,3.77731313703897,"bal"
1985-04-09,0,0.633690788779528,"bal"
1985-04-10,0,0.633690788779528,"bal"
1985-04-11,0,4.53875459344568,"bal"
1985-04-12,0,2.19041575897762,"bal"
1985-04-13,0,3.32961002141519,"bal"
1985-04-14,0,3.06133890160707,"bal"
1985-04-15,0,10.0248578988941,"bal"
1985-04-16,0,12.7813802130737,"bal"
1985-04-17,0,0.633690788779528,"bal"
1985-04-18,0,2.20195868616911,"bal"
1985-04-19,0,7.53101456437576,"bal"
1985-04-20,0,8.92938885073789,"bal"
1985-04-21,17.6435514876088,11.6764592866652,"bal"
1985-04-22,0,13.2546146101094,"bal"
1985-04-23,0,9.17317688154316,"bal"
1985-04-24,0,6.54117386732164,"bal"
1985-04-25,0,11.6435821178354,"bal"
1985-04-26,0,13.131846922791,"bal"
1985-04-27,0,8.4330707339506,"bal"
